PLAYER ID,9
PLAYER GENDER,2
EXPERIMENT START,2022-08-11--11-52-33
-
TRIAL DATA
-
LATIN SQUARE ROW,7
TRIAL,1
Condition ID,1
LATERAL(POS X),-0.3999996
LATERAL(POS Y),0
LATERAL(POS Z),0
LATERAL(ROT X),0
LATERAL(ROT Y),0.7071068
LATERAL(ROT Z),0
LATERAL(FORWARD X),1
LATERAL(FORWARD Y),0
LATERAL(FORWARD Z),-1.192093E-07
MAIN(POS X),0.3999996
MAIN(POS Y),0
MAIN(POS Z),0
MAIN(ROT X),0
MAIN(ROT Y),-0.7071068
MAIN(ROT Z),0
MAIN(FORWARD X),-1
MAIN(FORWARD Y),0
MAIN(FORWARD Z),-1.192093E-07
GROUP(POS X),-10
GROUP(POS Y),0
GROUP(POS Z),3
-
TRAJECTORY DATA
-
PLAYER Pos X,PLAYER Pos Y,PLAYER Pos Z,PLAYER Rot X,PLAYER Rot Y,PLAYER Rot Z,PLAYER Forward X,PLAYER Forward Y,PLAYER Forward Z
-12.97675,0,5.625626,0,-0.9006569,0,0.7385621,0.2432757,-0.628763
-10,0,5.5,0,1,0,0,0,-1
-12.97678,0,5.625604,0,-0.9006553,0,0.7385702,0.2433203,-0.6287363
-10,0,5.5,0,1,0,0,0,-1
-12.97675,0,5.625618,0,-0.9006517,0,0.7385458,0.2433745,-0.628744
-10,0,5.5,0,1,0,0,0,-1
-12.97697,0,5.625486,0,-0.9006292,0,0.738658,0.2433076,-0.628638
-10,0,5.5,0,1,0,0,0,-1
-12.97692,0,5.625557,0,-0.9006507,0,0.7386252,0.2432501,-0.6286988
-10,0,5.5,0,1,0,0,0,-1
-12.9769,0,5.625595,0,-0.9006545,0,0.7385687,0.2433232,-0.6287371
-10,0,5.5,0,1,0,0,0,-1
-12.97692,0,5.625588,0,-0.9006538,0,0.7385659,0.2433439,-0.6287322
-10,0,5.5,0,1,0,0,0,-1
-12.977,0,5.625561,0,-0.9006281,0,0.7386072,0.2434323,-0.6286493
-10,0,5.5,0,1,0,0,0,-1
-12.97696,0,5.62565,0,-0.9006462,0,0.7385683,0.2433758,-0.628717
-10,0,5.5,0,1,0,0,0,-1
-12.97679,0,5.62581,0,-0.9006728,0,0.7384678,0.2434254,-0.6288162
-10,0,5.5,0,1,0,0,0,-1
-12.97683,0,5.625622,0,-0.9006356,0,0.7386078,0.2433781,-0.6286699
-10,0,5.5,0,1,0,0,0,-1
-12.97684,0,5.625633,0,-0.9006321,0,0.738592,0.2434467,-0.6286615
-10,0,5.5,0,1,0,0,0,-1
-12.97666,0,5.625549,0,-0.9006181,0,0.7386456,0.2434325,-0.6286045
-10,0,5.5,0,1,0,0,0,-1
-12.97659,0,5.6257,0,-0.9006495,0,0.7385868,0.2433371,-0.6287102
-10,0,5.5,0,1,0,0,0,-1
-12.97649,0,5.625642,0,-0.9006339,0,0.7385914,0.2434149,-0.628675
-10,0,5.5,0,1,0,0,0,-1
-12.97655,0,5.625652,0,-0.9006389,0,0.7386377,0.2432702,-0.6286765
-10,0,5.5,0,1,0,0,0,-1
-12.97665,0,5.625729,0,-0.900651,0,0.7385822,0.2433059,-0.628728
-10,0,5.5,0,1,0,0,0,-1
-12.97652,0,5.625677,0,-0.9006393,0,0.7386109,0.2433437,-0.6286793
-10,0,5.5,0,1,0,0,0,-1
-12.97664,0,5.625644,0,-0.9006298,0,0.7386714,0.2432891,-0.6286295
-10,0,5.5,0,1,0,0,0,-1
-12.97657,0,5.62578,0,-0.9006679,0,0.738629,0.2430644,-0.6287664
-10,0,5.5,0,1,0,0,0,-1
-12.97661,0,5.625661,0,-0.9006332,0,0.7386532,0.2432691,-0.6286586
-10,0,5.5,0,1,0,0,0,-1
-12.9766,0,5.625597,0,-0.9006304,0,0.7386634,0.2432899,-0.6286385
-10,0,5.5,0,1,0,0,0,-1
-12.97664,0,5.625765,0,-0.9006719,0,0.7385988,0.2430975,-0.6287891
-10,0,5.5,0,1,0,0,0,-1
-12.9767,0,5.625745,0,-0.9006658,0,0.7385682,0.2432119,-0.6287805
-10,0,5.5,0,1,0,0,0,-1
-12.9765,0,5.6259,0,-0.9007068,0,0.7384848,0.2430845,-0.6289278
-10,0,5.5,0,1,0,0,0,-1
-12.97667,0,5.625744,0,-0.9006714,0,0.7386359,0.2429979,-0.6287838
-10,0,5.5,0,1,0,0,0,-1
-12.97673,0,5.625821,0,-0.9006783,0,0.7385353,0.2432109,-0.6288195
-10,0,5.5,0,1,0,0,0,-1
-12.97662,0,5.625854,0,-0.9006873,0,0.7385525,0.2430809,-0.62885
-10,0,5.5,0,1,0,0,0,-1
-12.97656,0,5.625874,0,-0.9006853,0,0.7384803,0.2432856,-0.6288553
-10,0,5.5,0,1,0,0,0,-1
-12.97661,0,5.625924,0,-0.900699,0,0.7384983,0.2431461,-0.6288882
-10,0,5.5,0,1,0,0,0,-1
-12.97659,0,5.625773,0,-0.9006662,0,0.7386311,0.2430575,-0.6287665
-10,0,5.5,0,1,0,0,0,-1
-12.97657,0,5.625911,0,-0.9006937,0,0.7385311,0.2430975,-0.6288685
-10,0,5.5,0,1,0,0,0,-1
-12.9763,0,5.625814,0,-0.9006774,0,0.7385303,0.2432316,-0.6288174
-10,0,5.5,0,1,0,0,0,-1
-12.97637,0,5.625673,0,-0.9006527,0,0.7386482,0.243121,-0.628722
-10,0,5.5,0,1,0,0,0,-1
-12.9764,0,5.625703,0,-0.9006571,0,0.7386753,0.243004,-0.6287352
-10,0,5.5,0,1,0,0,0,-1
-12.97632,0,5.626004,0,-0.9007164,0,0.7384384,0.243109,-0.628973
-10,0,5.5,0,1,0,0,0,-1
-12.97647,0,5.625843,0,-0.9006824,0,0.7385731,0.2430591,-0.6288341
-10,0,5.5,0,1,0,0,0,-1
-12.97614,0,5.625834,0,-0.9006883,0,0.7385268,0.2431142,-0.6288671
-10,0,5.5,0,1,0,0,0,-1
-12.97582,0,5.625928,0,-0.9007171,0,0.7384439,0.2431209,-0.6289617
-10,0,5.5,0,1,0,0,0,-1
-12.97617,0,5.625861,0,-0.9007091,0,0.738573,0.2428457,-0.6289166
-10,0,5.5,0,1,0,0,0,-1
-12.97631,0,5.625781,0,-0.90069,0,0.7385686,0.2429983,-0.6288627
-10,0,5.5,0,1,0,0,0,-1
-12.97624,0,5.625841,0,-0.9006985,0,0.7385075,0.2430731,-0.6289054
-10,0,5.5,0,1,0,0,0,-1
-12.97618,0,5.625688,0,-0.9006723,0,0.7385969,0.2430733,-0.6288004
-10,0,5.5,0,1,0,0,0,-1
-12.9761,0,5.625776,0,-0.9006901,0,0.738543,0.2430602,-0.6288688
-10,0,5.5,0,1,0,0,0,-1
-12.97587,0,5.625776,0,-0.9006931,0,0.7385238,0.2430801,-0.6288835
-10,0,5.5,0,1,0,0,0,-1
-12.97564,0,5.626076,0,-0.9007665,0,0.7383471,0.2429803,-0.6291299
-10,0,5.5,0,1,0,0,0,-1
-12.97589,0,5.625748,0,-0.9006957,0,0.7385255,0.2430973,-0.628875
-10,0,5.5,0,1,0,0,0,-1
-12.97582,0,5.625796,0,-0.9007045,0,0.738489,0.243124,-0.6289074
-10,0,5.5,0,1,0,0,0,-1
-12.97577,0,5.625893,0,-0.9007291,0,0.7384577,0.2429874,-0.628997
-10,0,5.5,0,1,0,0,0,-1
-12.97548,0,5.625882,0,-0.9007314,0,0.738459,0.2429422,-0.6290132
-10,0,5.5,0,1,0,0,0,-1
-12.97543,0,5.625852,0,-0.9007243,0,0.7384232,0.2431222,-0.6289856
-10,0,5.5,0,1,0,0,0,-1
-12.97551,0,5.625909,0,-0.9007363,0,0.7384043,0.2430432,-0.6290382
-10,0,5.5,0,1,0,0,0,-1
-12.97545,0,5.62591,0,-0.9007413,0,0.7383854,0.2430861,-0.6290441
-10,0,5.5,0,1,0,0,0,-1
-12.97539,0,5.625861,0,-0.9007239,0,0.7384657,0.2429912,-0.6289864
-10,0,5.5,0,1,0,0,0,-1
-12.97524,0,5.625812,0,-0.9007102,0,0.7384533,0.2431392,-0.6289435
-10,0,5.5,0,1,0,0,0,-1
-12.97541,0,5.625672,0,-0.9006739,0,0.7385377,0.2432152,-0.628815
-10,0,5.5,0,1,0,0,0,-1
-12.97534,0,5.625876,0,-0.9007195,0,0.7384291,0.2431344,-0.6289739
-10,0,5.5,0,1,0,0,0,-1
-12.97539,0,5.625811,0,-0.9007018,0,0.7384897,0.2430877,-0.6289207
-10,0,5.5,0,1,0,0,0,-1
-12.97528,0,5.625832,0,-0.9007165,0,0.7384658,0.2430564,-0.6289611
-10,0,5.5,0,1,0,0,0,-1
-12.97524,0,5.625879,0,-0.9007306,0,0.7384631,0.2429405,-0.6290088
-10,0,5.5,0,1,0,0,0,-1
-12.97532,0,5.625636,0,-0.9006749,0,0.7385494,0.2431669,-0.6288202
-10,0,5.5,0,1,0,0,0,-1
-12.97526,0,5.625743,0,-0.9007059,0,0.7385269,0.2429861,-0.6289164
-10,0,5.5,0,1,0,0,0,-1
-12.97526,0,5.625753,0,-0.9007018,0,0.7384812,0.2431248,-0.6289165
-10,0,5.5,0,1,0,0,0,-1
-12.97513,0,5.625867,0,-0.90073,0,0.7383943,0.2431289,-0.6290171
-10,0,5.5,0,1,0,0,0,-1
-12.97516,0,5.625782,0,-0.9007171,0,0.7384533,0.2431226,-0.62895
-10,0,5.5,0,1,0,0,0,-1
-12.9751,0,5.625865,0,-0.9007405,0,0.7384171,0.2429887,-0.6290444
-10,0,5.5,0,1,0,0,0,-1
-12.97522,0,5.625652,0,-0.9006927,0,0.7385325,0.2430666,-0.6288787
-10,0,5.5,0,1,0,0,0,-1
-12.97505,0,5.625792,0,-0.9007312,0,0.7384642,0.2429677,-0.6289974
-10,0,5.5,0,1,0,0,0,-1
-12.975,0,5.625854,0,-0.9007448,0,0.7384308,0.242928,-0.6290516
-10,0,5.5,0,1,0,0,0,-1
-12.97497,0,5.625834,0,-0.9007339,0,0.7384634,0.2429281,-0.6290134
-10,0,5.5,0,1,0,0,0,-1
-12.97493,0,5.625844,0,-0.9007394,0,0.7384496,0.2429289,-0.6290293
-10,0,5.5,0,1,0,0,0,-1
-12.97522,0,5.625701,0,-0.900701,0,0.7385437,0.2430228,-0.6288823
-10,0,5.5,0,1,0,0,0,-1
-12.97501,0,5.625813,0,-0.9007267,0,0.7384861,0.2429125,-0.6289927
-10,0,5.5,0,1,0,0,0,-1
-12.97494,0,5.625754,0,-0.9007122,0,0.7384602,0.2431132,-0.6289454
-10,0,5.5,0,1,0,0,0,-1
-12.97502,0,5.625754,0,-0.9007232,0,0.7384615,0.2430028,-0.6289867
-10,0,5.5,0,1,0,0,0,-1
-12.97501,0,5.625756,0,-0.9007305,0,0.7384835,0.2429003,-0.6290004
-10,0,5.5,0,1,0,0,0,-1
-12.97519,0,5.625704,0,-0.9007203,0,0.7384902,0.2430008,-0.6289538
-10,0,5.5,0,1,0,0,0,-1
-12.97513,0,5.62573,0,-0.9007265,0,0.7384608,0.2429675,-0.6290012
-10,0,5.5,0,1,0,0,0,-1
-12.97524,0,5.625772,0,-0.9007316,0,0.7384683,0.2429589,-0.6289956
-10,0,5.5,0,1,0,0,0,-1
-12.97538,0,5.62566,0,-0.9006956,0,0.7385402,0.2430319,-0.6288833
-10,0,5.5,0,1,0,0,0,-1
-12.97515,0,5.625871,0,-0.9007472,0,0.7383623,0.2430881,-0.6290702
-10,0,5.5,0,1,0,0,0,-1
-12.97533,0,5.625615,0,-0.900695,0,0.738573,0.242972,-0.6288677
-10,0,5.5,0,1,0,0,0,-1
-12.97518,0,5.625796,0,-0.9007423,0,0.7384715,0.242849,-0.6290343
-10,0,5.5,0,1,0,0,0,-1
-12.9754,0,5.625474,0,-0.9006594,0,0.7386274,0.2431085,-0.6287512
-10,0,5.5,0,1,0,0,0,-1
-12.97513,0,5.625731,0,-0.9007282,0,0.7384838,0.2429575,-0.628978
-10,0,5.5,0,1,0,0,0,-1
-12.97525,0,5.62557,0,-0.9006959,0,0.7385569,0.2429945,-0.6288779
-10,0,5.5,0,1,0,0,0,-1
-12.97516,0,5.625618,0,-0.9007151,0,0.7384834,0.2430706,-0.6289349
-10,0,5.5,0,1,0,0,0,-1
-12.97519,0,5.625525,0,-0.9007005,0,0.738551,0.2430091,-0.6288792
-10,0,5.5,0,1,0,0,0,-1
-12.97533,0,5.625456,0,-0.9006699,0,0.7386163,0.2430918,-0.6287704
-10,0,5.5,0,1,0,0,0,-1
-12.97527,0,5.625444,0,-0.9006675,0,0.7385986,0.2431417,-0.6287721
-10,0,5.5,0,1,0,0,0,-1
-12.97532,0,5.625551,0,-0.9006813,0,0.7385486,0.2431488,-0.6288279
-10,0,5.5,0,1,0,0,0,-1
-12.97532,0,5.625586,0,-0.9006917,0,0.7385525,0.2430684,-0.6288549
-10,0,5.5,0,1,0,0,0,-1
-12.97522,0,5.625631,0,-0.9006982,0,0.7385408,0.2430317,-0.6288825
-10,0,5.5,0,1,0,0,0,-1
-12.97544,0,5.625598,0,-0.9006797,0,0.7385744,0.2431177,-0.6288098
-10,0,5.5,0,1,0,0,0,-1
-12.97543,0,5.625578,0,-0.9006753,0,0.7385843,0.2430984,-0.6288054
-10,0,5.5,0,1,0,0,0,-1
-12.97545,0,5.625666,0,-0.9006976,0,0.7385667,0.2430208,-0.6288564
-10,0,5.5,0,1,0,0,0,-1
-12.97544,0,5.625613,0,-0.9006875,0,0.7385824,0.2430433,-0.6288292
-10,0,5.5,0,1,0,0,0,-1
-12.97558,0,5.625562,0,-0.9006703,0,0.7386239,0.2430833,-0.6287648
-10,0,5.5,0,1,0,0,0,-1
-12.97551,0,5.625669,0,-0.9006919,0,0.738576,0.2430207,-0.6288455
-10,0,5.5,0,1,0,0,0,-1
-12.97551,0,5.625669,0,-0.9006978,0,0.7386101,0.2429054,-0.62885
-10,0,5.5,0,1,0,0,0,-1
-12.97549,0,5.625528,0,-0.9006621,0,0.7386522,0.243105,-0.6287234
-10,0,5.5,0,1,0,0,0,-1
-12.97533,0,5.625726,0,-0.9007059,0,0.7385339,0.2430188,-0.6288956
-10,0,5.5,0,1,0,0,0,-1
-12.97521,0,5.625593,0,-0.9006755,0,0.7385485,0.243224,-0.6287988
-10,0,5.5,0,1,0,0,0,-1
-12.9752,0,5.625619,0,-0.9006902,0,0.7385966,0.2429974,-0.62883
-10,0,5.5,0,1,0,0,0,-1
-12.97527,0,5.625777,0,-0.9007298,0,0.7385339,0.242849,-0.6289611
-10,0,5.5,0,1,0,0,0,-1
-12.97528,0,5.625664,0,-0.9007068,0,0.7385688,0.2429239,-0.6288913
-10,0,5.5,0,1,0,0,0,-1
-12.97528,0,5.625707,0,-0.900714,0,0.7385353,0.2429641,-0.628915
-10,0,5.5,0,1,0,0,0,-1
-12.97524,0,5.625564,0,-0.9006779,0,0.7386055,0.2430829,-0.6287869
-10,0,5.5,0,1,0,0,0,-1
-12.97519,0,5.625666,0,-0.9007077,0,0.7386044,0.2428596,-0.6288745
-10,0,5.5,0,1,0,0,0,-1
-12.97525,0,5.625674,0,-0.9006991,0,0.7385648,0.2430075,-0.6288635
-10,0,5.5,0,1,0,0,0,-1
-12.9753,0,5.625562,0,-0.900675,0,0.7386366,0.2430136,-0.6287768
-10,0,5.5,0,1,0,0,0,-1
-12.97522,0,5.625742,0,-0.9007148,0,0.7385355,0.2429591,-0.6289167
-10,0,5.5,0,1,0,0,0,-1
-12.97526,0,5.625633,0,-0.9006916,0,0.7386073,0.2429723,-0.6288273
-10,0,5.5,0,1,0,0,0,-1
-12.97519,0,5.625527,0,-0.9006752,0,0.7386953,0.2428564,-0.628769
-10,0,5.5,0,1,0,0,0,-1
-12.9751,0,5.625571,0,-0.9006927,0,0.7386479,0.2428364,-0.6288322
-10,0,5.5,0,1,0,0,0,-1
-12.97512,0,5.6257,0,-0.9007176,0,0.7385749,0.2428322,-0.6289195
-10,0,5.5,0,1,0,0,0,-1
-12.97512,0,5.62566,0,-0.9006981,0,0.7385451,0.2430771,-0.6288598
-10,0,5.5,0,1,0,0,0,-1
-12.97509,0,5.62566,0,-0.9006971,0,0.7385559,0.2430628,-0.6288527
-10,0,5.5,0,1,0,0,0,-1
-12.97518,0,5.625587,0,-0.9006828,0,0.7386045,0.2430471,-0.6288019
-10,0,5.5,0,1,0,0,0,-1
-12.97504,0,5.625731,0,-0.9007142,0,0.7385183,0.2430061,-0.6289186
-10,0,5.5,0,1,0,0,0,-1
-12.97531,0,5.625535,0,-0.9006575,0,0.7386727,0.2430508,-0.6287199
-10,0,5.5,0,1,0,0,0,-1
-12.97511,0,5.625723,0,-0.9006985,0,0.7385683,0.2430285,-0.6288513
-10,0,5.5,0,1,0,0,0,-1
-12.97519,0,5.62562,0,-0.900671,0,0.7386343,0.2430409,-0.628769
-10,0,5.5,0,1,0,0,0,-1
-12.97519,0,5.625656,0,-0.9006863,0,0.7386307,0.2429068,-0.6288249
-10,0,5.5,0,1,0,0,0,-1
-12.97513,0,5.625708,0,-0.9007024,0,0.7386192,0.2428273,-0.6288692
-10,0,5.5,0,1,0,0,0,-1
-12.97503,0,5.625677,0,-0.9006997,0,0.738596,0.2429207,-0.6288605
-10,0,5.5,0,1,0,0,0,-1
-12.97493,0,5.625783,0,-0.9007289,0,0.7385535,0.2428051,-0.6289549
-10,0,5.5,0,1,0,0,0,-1
-12.97504,0,5.625695,0,-0.9007081,0,0.738557,0.2429434,-0.6288975
-10,0,5.5,0,1,0,0,0,-1
-12.97508,0,5.62562,0,-0.9006941,0,0.7386339,0.2428686,-0.6288362
-10,0,5.5,0,1,0,0,0,-1
-12.97505,0,5.625732,0,-0.9007212,0,0.7385792,0.2427762,-0.6289361
-10,0,5.5,0,1,0,0,0,-1
-12.97511,0,5.625533,0,-0.900674,0,0.7386664,0.2429671,-0.6287599
-10,0,5.5,0,1,0,0,0,-1
-12.97509,0,5.625562,0,-0.9006726,0,0.7386347,0.2430343,-0.6287712
-10,0,5.5,0,1,0,0,0,-1
-12.97533,0,5.625541,0,-0.9006666,0,0.7386442,0.2430423,-0.6287569
-10,0,5.5,0,1,0,0,0,-1
-12.97526,0,5.625601,0,-0.9006872,0,0.7386268,0.2429455,-0.6288146
-10,0,5.5,0,1,0,0,0,-1
-12.97528,0,5.625647,0,-0.900698,0,0.7385918,0.2429442,-0.6288567
-10,0,5.5,0,1,0,0,0,-1
-12.97532,0,5.625599,0,-0.90069,0,0.7386697,0.2427828,-0.6288273
-10,0,5.5,0,1,0,0,0,-1
-12.97536,0,5.625709,0,-0.9007115,0,0.7385758,0.2428884,-0.6288967
-10,0,5.5,0,1,0,0,0,-1
-12.97543,0,5.625504,0,-0.9006678,0,0.7386912,0.2428925,-0.62876
-10,0,5.5,0,1,0,0,0,-1
-12.97568,0,5.62563,0,-0.9006934,0,0.7386189,0.2429245,-0.628832
-10,0,5.5,0,1,0,0,0,-1
-12.97538,0,5.6258,0,-0.9007196,0,0.7384974,0.2429998,-0.6289458
-10,0,5.5,0,1,0,0,0,-1
-12.97555,0,5.625569,0,-0.900672,0,0.7386861,0.2429177,-0.6287558
-10,0,5.5,0,1,0,0,0,-1
-12.97554,0,5.62569,0,-0.9006923,0,0.7386165,0.2429234,-0.6288356
-10,0,5.5,0,1,0,0,0,-1
-12.9755,0,5.625681,0,-0.9006914,0,0.7386159,0.2429398,-0.6288296
-10,0,5.5,0,1,0,0,0,-1
-12.9755,0,5.625688,0,-0.9006856,0,0.7386112,0.242994,-0.6288144
-10,0,5.5,0,1,0,0,0,-1
-12.9754,0,5.625788,0,-0.900708,0,0.7385665,0.2429106,-0.6288992
-10,0,5.5,0,1,0,0,0,-1
-12.9754,0,5.625723,0,-0.9006934,0,0.738577,0.2430393,-0.628837
-10,0,5.5,0,1,0,0,0,-1
-12.97539,0,5.625685,0,-0.9006949,0,0.7386492,0.2428043,-0.6288429
-10,0,5.5,0,1,0,0,0,-1
-12.97525,0,5.625747,0,-0.9007097,0,0.7385546,0.2429821,-0.6288856
-10,0,5.5,0,1,0,0,0,-1
-12.97534,0,5.625509,0,-0.9006572,0,0.7386919,0.2430101,-0.6287132
-10,0,5.5,0,1,0,0,0,-1
-12.97529,0,5.625499,0,-0.900653,0,0.73869,0.2430494,-0.6287002
-10,0,5.5,0,1,0,0,0,-1
-12.97544,0,5.625637,0,-0.9006804,0,0.7386568,0.2429222,-0.6287885
-10,0,5.5,0,1,0,0,0,-1
-12.9754,0,5.625619,0,-0.9006783,0,0.7386546,0.2429815,-0.6287681
-10,0,5.5,0,1,0,0,0,-1
-12.97559,0,5.625658,0,-0.9006798,0,0.7386097,0.2430527,-0.6287935
-10,0,5.5,0,1,0,0,0,-1
-12.97553,0,5.625735,0,-0.9006963,0,0.7385898,0.2429495,-0.6288567
-10,0,5.5,0,1,0,0,0,-1
-12.97575,0,5.62565,0,-0.9006743,0,0.7387002,0.24285,-0.6287655
-10,0,5.5,0,1,0,0,0,-1
-12.97552,0,5.625631,0,-0.9006662,0,0.7386999,0.2429595,-0.6287236
-10,0,5.5,0,1,0,0,0,-1
-12.97537,0,5.6258,0,-0.9007008,0,0.7385908,0.2429443,-0.6288576
-10,0,5.5,0,1,0,0,0,-1
-12.97526,0,5.625678,0,-0.9006765,0,0.7386213,0.2430395,-0.6287849
-10,0,5.5,0,1,0,0,0,-1
-12.97514,0,5.625808,0,-0.9007086,0,0.738556,0.242945,-0.6288982
-10,0,5.5,0,1,0,0,0,-1
-12.97522,0,5.625619,0,-0.9006727,0,0.7386159,0.2430781,-0.6287763
-10,0,5.5,0,1,0,0,0,-1
-12.97518,0,5.625693,0,-0.9006937,0,0.7386291,0.2428845,-0.6288357
-10,0,5.5,0,1,0,0,0,-1
-12.97533,0,5.625754,0,-0.900703,0,0.7385413,0.2430209,-0.628886
-10,0,5.5,0,1,0,0,0,-1
-12.97518,0,5.625813,0,-0.9007176,0,0.7384824,0.2430437,-0.6289463
-10,0,5.5,0,1,0,0,0,-1
-12.97523,0,5.625754,0,-0.9007121,0,0.738565,0.2428795,-0.6289127
-10,0,5.5,0,1,0,0,0,-1
-12.97523,0,5.62575,0,-0.9007185,0,0.7385489,0.2428969,-0.6289252
-10,0,5.5,0,1,0,0,0,-1
-12.97532,0,5.625553,0,-0.9006732,0,0.7386652,0.2429244,-0.6287778
-10,0,5.5,0,1,0,0,0,-1
-12.97533,0,5.625708,0,-0.9007116,0,0.7386059,0.2427651,-0.6289088
-10,0,5.5,0,1,0,0,0,-1
-12.97525,0,5.625659,0,-0.9007025,0,0.7385641,0.2429662,-0.6288805
-10,0,5.5,0,1,0,0,0,-1
-12.97513,0,5.625697,0,-0.9007053,0,0.7385601,0.2429306,-0.6288991
-10,0,5.5,0,1,0,0,0,-1
-12.9751,0,5.625714,0,-0.9007123,0,0.7385756,0.2428392,-0.6289158
-10,0,5.5,0,1,0,0,0,-1
-12.97516,0,5.625687,0,-0.9007129,0,0.7386262,0.2427085,-0.6289068
-10,0,5.5,0,1,0,0,0,-1
-12.9752,0,5.625624,0,-0.9006963,0,0.7386322,0.2428499,-0.6288452
-10,0,5.5,0,1,0,0,0,-1
-12.97513,0,5.625732,0,-0.9007239,0,0.7385992,0.2426929,-0.6289446
-10,0,5.5,0,1,0,0,0,-1
-12.97518,0,5.62571,0,-0.9007123,0,0.738593,0.2428041,-0.6289091
-10,0,5.5,0,1,0,0,0,-1
-12.97504,0,5.625842,0,-0.9007472,0,0.7385205,0.2427478,-0.6290158
-10,0,5.5,0,1,0,0,0,-1
-12.97516,0,5.625808,0,-0.9007326,0,0.7385825,0.2426896,-0.6289659
-10,0,5.5,0,1,0,0,0,-1
-12.97504,0,5.625836,0,-0.9007375,0,0.7385209,0.2428173,-0.6289887
-10,0,5.5,0,1,0,0,0,-1
-12.97527,0,5.625663,0,-0.9006997,0,0.7386376,0.2428332,-0.6288455
-10,0,5.5,0,1,0,0,0,-1
-12.97507,0,5.625784,0,-0.9007341,0,0.7385992,0.2426662,-0.6289549
-10,0,5.5,0,1,0,0,0,-1
-12.97498,0,5.62576,0,-0.9007216,0,0.738544,0.2428695,-0.6289412
-10,0,5.5,0,1,0,0,0,-1
-12.97495,0,5.62577,0,-0.9007285,0,0.7385939,0.242697,-0.6289493
-10,0,5.5,0,1,0,0,0,-1
-12.97503,0,5.625572,0,-0.9006847,0,0.7386976,0.242805,-0.6287859
-10,0,5.5,0,1,0,0,0,-1
-12.97481,0,5.625835,0,-0.9007425,0,0.7385396,0.2427292,-0.6290008
-10,0,5.5,0,1,0,0,0,-1
-12.97482,0,5.625805,0,-0.9007398,0,0.7386061,0.242608,-0.6289693
-10,0,5.5,0,1,0,0,0,-1
-12.97487,0,5.625889,0,-0.9007483,0,0.7385262,0.2427424,-0.6290113
-10,0,5.5,0,1,0,0,0,-1
-12.97484,0,5.625859,0,-0.9007416,0,0.7385677,0.2426825,-0.6289858
-10,0,5.5,0,1,0,0,0,-1
-12.97494,0,5.625947,0,-0.9007598,0,0.7385383,0.2426087,-0.6290486
-10,0,5.5,0,1,0,0,0,-1
-12.97487,0,5.625809,0,-0.9007264,0,0.7385936,0.2427398,-0.6289333
-10,0,5.5,0,1,0,0,0,-1
-12.97482,0,5.625791,0,-0.9007163,0,0.7385735,0.2428548,-0.6289126
-10,0,5.5,0,1,0,0,0,-1
-12.9748,0,5.625829,0,-0.9007287,0,0.7385951,0.242691,-0.6289501
-10,0,5.5,0,1,0,0,0,-1
-12.97476,0,5.625823,0,-0.9007279,0,0.7386013,0.242681,-0.6289468
-10,0,5.5,0,1,0,0,0,-1
-12.97472,0,5.625826,0,-0.9007365,0,0.7385768,0.2426799,-0.6289762
-10,0,5.5,0,1,0,0,0,-1
-12.97473,0,5.625741,0,-0.9007161,0,0.7386002,0.2427859,-0.6289076
-10,0,5.5,0,1,0,0,0,-1
-12.97457,0,5.625832,0,-0.9007443,0,0.7385191,0.242756,-0.6290143
-10,0,5.5,0,1,0,0,0,-1
-12.9746,0,5.625765,0,-0.9007269,0,0.7385567,0.2428016,-0.6289524
-10,0,5.5,0,1,0,0,0,-1
-12.9745,0,5.625865,0,-0.9007503,0,0.7385189,0.2427219,-0.6290277
-10,0,5.5,0,1,0,0,0,-1
-12.97464,0,5.625862,0,-0.9007478,0,0.7385361,0.242706,-0.6290137
-10,0,5.5,0,1,0,0,0,-1
-12.97464,0,5.625884,0,-0.9007606,0,0.7385845,0.2424851,-0.6290424
-10,0,5.5,0,1,0,0,0,-1
-12.97457,0,5.625896,0,-0.9007597,0,0.7384837,0.2427308,-0.6290658
-10,0,5.5,0,1,0,0,0,-1
-12.97451,0,5.62597,0,-0.9007813,0,0.738463,0.2426038,-0.629139
-10,0,5.5,0,1,0,0,0,-1
-12.97471,0,5.625825,0,-0.90075,0,0.738553,0.2426601,-0.6290116
-10,0,5.5,0,1,0,0,0,-1
-12.97435,0,5.626042,0,-0.9007989,0,0.7383876,0.2426677,-0.6292027
-10,0,5.5,0,1,0,0,0,-1
-12.97461,0,5.62593,0,-0.9007744,0,0.7385042,0.2426005,-0.6290918
-10,0,5.5,0,1,0,0,0,-1
-12.97457,0,5.625908,0,-0.9007716,0,0.7385046,0.2425919,-0.6290948
-10,0,5.5,0,1,0,0,0,-1
-12.97452,0,5.625899,0,-0.9007713,0,0.7384931,0.2426278,-0.6290943
-10,0,5.5,0,1,0,0,0,-1
-12.97467,0,5.625793,0,-0.9007425,0,0.7385622,0.2426596,-0.6290011
-10,0,5.5,0,1,0,0,0,-1
-12.97449,0,5.625986,0,-0.9007863,0,0.7384292,0.2426646,-0.6291554
-10,0,5.5,0,1,0,0,0,-1
-12.97455,0,5.625765,0,-0.9007335,0,0.7385127,0.242875,-0.6289759
-10,0,5.5,0,1,0,0,0,-1
-12.97451,0,5.625752,0,-0.9007345,0,0.7385412,0.242797,-0.6289726
